gain	216	121	-118.66
gain	121	217	-118.75
gain	217	121	-119.10
gain	121	218	-127.95
gain	218	121	-130.49
gain	121	219	-121.11
gain	219	121	-115.01
gain	121	220	-127.93
gain	220	121	-132.32
gain	121	221	-122.16
gain	221	121	-122.19
gain	121	222	-126.74
gain	222	121	-127.10
gain	121	223	-133.12
gain	223	121	-132.10
gain	121	224	-120.60
gain	224	121	-122.26
gain	122	123	-98.17
gain	123	122	-98.95
gain	122	124	-103.75
gain	124	122	-100.94
gain	122	125	-105.41
gain	125	122	-103.93
gain	122	126	-114.86
gain	126	122	-111.33
gain	122	127	-121.89
gain	127	122	-121.83
gain	122	128	-119.56
gain	128	122	-117.44
gain	122	129	-116.91
gain	129	122	-112.70
gain	122	130	-126.71
gain	130	122	-120.32
gain	122	131	-127.31
gain	131	122	-128.01
gain	122	132	-121.12
gain	132	122	-121.44
gain	122	133	-123.65
gain	133	122	-122.05
gain	122	134	-129.83
gain	134	122	-124.92
gain	122	135	-121.16
gain	135	122	-119.82
gain	122	136	-106.14
gain	136	122	-105.42
gain	122	137	-94.55
gain	137	122	-91.31
gain	122	138	-100.46
gain	138	122	-96.21
gain	122	139	-109.12
gain	139	122	-105.86
gain	122	140	-110.81
gain	140	122	-110.16
gain	122	141	-111.12
gain	141	122	-109.14
gain	122	142	-115.43
gain	142	122	-112.76
gain	122	143	-119.55
gain	143	122	-116.50
gain	122	144	-126.14
gain	144	122	-124.10
gain	122	145	-120.29
gain	145	122	-116.70
gain	122	146	-123.12
gain	146	122	-118.44
gain	122	147	-133.63
gain	147	122	-126.04
gain	122	148	-126.24
gain	148	122	-118.37
gain	122	149	-125.74
gain	149	122	-121.04
gain	122	150	-106.53
gain	150	122	-104.51
gain	122	151	-104.84
gain	151	122	-103.02
gain	122	152	-112.91
gain	152	122	-108.06
gain	122	153	-101.09
gain	153	122	-93.82
gain	122	154	-115.88
gain	154	122	-117.16
gain	122	155	-116.85
gain	155	122	-118.03
gain	122	156	-112.32
gain	156	122	-107.89
gain	122	157	-118.88
gain	157	122	-117.39
gain	122	158	-114.35
gain	158	122	-115.45
gain	122	159	-129.74
gain	159	122	-127.47
gain	122	160	-115.89
gain	160	122	-110.73
gain	122	161	-124.75
gain	161	122	-123.07
gain	122	162	-127.16
gain	162	122	-124.35
gain	122	163	-128.53
gain	163	122	-127.86
gain	122	164	-128.77
gain	164	122	-129.15
gain	122	165	-104.09
gain	165	122	-100.51
gain	122	166	-106.67
gain	166	122	-104.66
gain	122	167	-107.63
gain	167	122	-107.71
gain	122	168	-108.89
gain	168	122	-107.43
gain	122	169	-114.66
gain	169	122	-117.39
gain	122	170	-116.28
gain	170	122	-110.54
gain	122	171	-116.62
gain	171	122	-115.90
gain	122	172	-111.63
gain	172	122	-105.61
gain	122	173	-113.32
gain	173	122	-106.73
gain	122	174	-119.09
gain	174	122	-116.80
gain	122	175	-128.39
gain	175	122	-129.65
gain	122	176	-121.21
gain	176	122	-114.48
gain	122	177	-126.63
gain	177	122	-127.71
gain	122	178	-130.56
gain	178	122	-127.47
gain	122	179	-137.05
gain	179	122	-132.35
gain	122	180	-117.08
gain	180	122	-113.85
gain	122	181	-117.52
gain	181	122	-114.36
gain	122	182	-115.27
gain	182	122	-114.49
gain	122	183	-113.45
gain	183	122	-106.06
gain	122	184	-113.62
gain	184	122	-111.01
gain	122	185	-119.52
gain	185	122	-114.40
gain	122	186	-119.39
gain	186	122	-114.55
gain	122	187	-122.35
gain	187	122	-120.06
gain	122	188	-132.10
gain	188	122	-133.07
gain	122	189	-129.03
gain	189	122	-127.51
gain	122	190	-121.82
gain	190	122	-117.32
gain	122	191	-129.92
gain	191	122	-126.51
gain	122	192	-128.39
gain	192	122	-127.84
gain	122	193	-129.00
gain	193	122	-129.70
gain	122	194	-132.96
gain	194	122	-127.47
gain	122	195	-120.13
gain	195	122	-115.27
gain	122	196	-114.34
gain	196	122	-113.53
gain	122	197	-120.14
gain	197	122	-115.39
gain	122	198	-121.91
gain	198	122	-116.68
gain	122	199	-120.19
gain	199	122	-118.88
gain	122	200	-114.57
gain	200	122	-110.20
gain	122	201	-118.93
gain	201	122	-115.36
gain	122	202	-125.31
gain	202	122	-125.74
gain	122	203	-122.13
gain	203	122	-122.18
gain	122	204	-132.90
gain	204	122	-130.24
gain	122	205	-127.07
gain	205	122	-123.47
gain	122	206	-121.60
gain	206	122	-122.53
gain	122	207	-130.42
gain	207	122	-123.71
gain	122	208	-133.75
gain	208	122	-132.82
gain	122	209	-130.80
gain	209	122	-130.86
gain	122	210	-116.42
gain	210	122	-113.41
gain	122	211	-128.00
gain	211	122	-127.02
gain	122	212	-112.65
gain	212	122	-110.21
gain	122	213	-121.15
gain	213	122	-117.91
gain	122	214	-120.93
gain	214	122	-117.57
gain	122	215	-112.72
gain	215	122	-105.78
gain	122	216	-117.84
gain	216	122	-115.56
gain	122	217	-123.36
gain	217	122	-121.59
gain	122	218	-122.23
gain	218	122	-122.65
gain	122	219	-120.45
gain	219	122	-112.23
gain	122	220	-128.47
gain	220	122	-130.74
gain	122	221	-124.72
gain	221	122	-122.64
gain	122	222	-131.06
gain	222	122	-129.30
gain	122	223	-122.97
gain	223	122	-119.82
gain	122	224	-134.48
gain	224	122	-134.03
gain	123	124	-101.65
gain	124	123	-98.06
gain	123	125	-105.91
gain	125	123	-103.66
gain	123	126	-113.71
gain	126	123	-109.41
gain	123	127	-118.34
gain	127	123	-117.50
gain	123	128	-112.88
gain	128	123	-109.98
gain	123	129	-120.84
gain	129	123	-115.84
gain	123	130	-117.98
gain	130	123	-110.81
gain	123	131	-127.41
gain	131	123	-127.33
gain	123	132	-128.29
gain	132	123	-127.84
gain	123	133	-129.01
gain	133	123	-126.63
gain	123	134	-127.81
gain	134	123	-122.13
gain	123	135	-113.12
gain	135	123	-111.01
gain	123	136	-108.18
gain	136	123	-106.68
gain	123	137	-103.68
gain	137	123	-99.66
gain	123	138	-95.33
gain	138	123	-90.31
gain	123	139	-100.10
gain	139	123	-96.07
gain	123	140	-107.88
gain	140	123	-106.45
gain	123	141	-114.10
gain	141	123	-111.35
gain	123	142	-112.44
gain	142	123	-108.99
gain	123	143	-117.78
gain	143	123	-113.95
gain	123	144	-117.41
gain	144	123	-114.59
gain	123	145	-121.92
gain	145	123	-117.56
gain	123	146	-120.79
gain	146	123	-115.33
gain	123	147	-125.58
gain	147	123	-117.21
gain	123	148	-128.79
gain	148	123	-120.14
gain	123	149	-134.52
gain	149	123	-129.04
gain	123	150	-111.87
gain	150	123	-109.08
gain	123	151	-111.28
gain	151	123	-108.68
gain	123	152	-106.29
gain	152	123	-100.67
gain	123	153	-105.12
gain	153	123	-97.07
gain	123	154	-102.86
gain	154	123	-103.37
gain	123	155	-113.99
gain	155	123	-114.39
gain	123	156	-116.86
gain	156	123	-111.65
gain	123	157	-122.27
gain	157	123	-120.00
gain	123	158	-118.78
gain	158	123	-119.11
gain	123	159	-125.87
gain	159	123	-122.81
gain	123	160	-126.12
gain	160	123	-120.17
gain	123	161	-119.83
gain	161	123	-117.37
gain	123	162	-131.62
gain	162	123	-128.03
gain	123	163	-136.60
gain	163	123	-135.16
gain	123	164	-129.35
gain	164	123	-128.95
gain	123	165	-113.96
gain	165	123	-109.60
gain	123	166	-113.31
gain	166	123	-110.52
gain	123	167	-108.58
gain	167	123	-107.88
gain	123	168	-108.39
gain	168	123	-106.14
gain	123	169	-112.10
gain	169	123	-114.05
gain	123	170	-116.66
gain	170	123	-110.14
gain	123	171	-118.79
gain	171	123	-117.29
gain	123	172	-119.14
gain	172	123	-112.34
gain	123	173	-119.35
gain	173	123	-111.99
gain	123	174	-127.44
gain	174	123	-124.38
gain	123	175	-123.99
gain	175	123	-124.47
gain	123	176	-125.79
gain	176	123	-118.29
gain	123	177	-124.36
gain	177	123	-124.66
gain	123	178	-119.27
gain	178	123	-115.40
gain	123	179	-125.10
gain	179	123	-119.62
gain	123	180	-119.54
gain	180	123	-115.54
gain	123	181	-109.55
gain	181	123	-105.61
gain	123	182	-114.94
gain	182	123	-113.39
gain	123	183	-108.54
gain	183	123	-100.37
gain	123	184	-117.42
gain	184	123	-114.04
gain	123	185	-117.30
gain	185	123	-111.40
gain	123	186	-122.82
gain	186	123	-117.21
gain	123	187	-125.01
gain	187	123	-121.94
gain	123	188	-122.94
gain	188	123	-123.13
gain	123	189	-122.80
gain	189	123	-120.50
gain	123	190	-125.63
gain	190	123	-120.35
gain	123	191	-125.25
gain	191	123	-121.05
gain	123	192	-128.10
gain	192	123	-126.77
gain	123	193	-129.31
gain	193	123	-129.24
gain	123	194	-129.71
gain	194	123	-123.45
gain	123	195	-119.68
gain	195	123	-114.05
gain	123	196	-111.80
gain	196	123	-110.20
gain	123	197	-116.96
gain	197	123	-111.43
gain	123	198	-119.36
gain	198	123	-113.35
gain	123	199	-114.19
gain	199	123	-112.10
gain	123	200	-119.66
gain	200	123	-114.51
gain	123	201	-123.61
gain	201	123	-119.26
gain	123	202	-116.34
gain	202	123	-115.99
gain	123	203	-118.01
gain	203	123	-117.29
gain	123	204	-125.44
gain	204	123	-121.99
gain	123	205	-114.35
gain	205	123	-109.98
gain	123	206	-126.70
gain	206	123	-126.85
gain	123	207	-134.11
gain	207	123	-126.62
gain	123	208	-123.18
gain	208	123	-121.47
gain	123	209	-132.04
gain	209	123	-131.32
gain	123	210	-129.64
gain	210	123	-125.86
gain	123	211	-116.74
gain	211	123	-114.98
gain	123	212	-115.12
gain	212	123	-111.90
gain	123	213	-121.88
gain	213	123	-117.85
gain	123	214	-126.37
gain	214	123	-122.23
gain	123	215	-126.20
gain	215	123	-118.48
gain	123	216	-116.57
gain	216	123	-113.51
gain	123	217	-123.40
gain	217	123	-120.86
gain	123	218	-124.22
gain	218	123	-123.87
gain	123	219	-122.15
gain	219	123	-113.16
gain	123	220	-132.27
gain	220	123	-133.77
gain	123	221	-124.13
gain	221	123	-121.27
gain	123	222	-130.99
gain	222	123	-128.46
gain	123	223	-121.27
gain	223	123	-117.35
gain	123	224	-125.01
gain	224	123	-123.78
gain	124	125	-91.97
gain	125	124	-93.31
gain	124	126	-103.03
gain	126	124	-102.32
gain	124	127	-103.65
gain	127	124	-106.41
gain	124	128	-104.87
gain	128	124	-105.56
gain	124	129	-111.57
gain	129	124	-110.17
gain	124	130	-120.66
gain	130	124	-117.09
gain	124	131	-117.49
gain	131	124	-121.00
gain	124	132	-124.37
gain	132	124	-127.51
gain	124	133	-124.50
gain	133	124	-125.71
gain	124	134	-124.83
gain	134	124	-122.74
gain	124	135	-108.03
gain	135	124	-109.51
gain	124	136	-101.44
gain	136	124	-103.53
gain	124	137	-106.09
gain	137	124	-105.66
gain	124	138	-94.77
gain	138	124	-93.34
gain	124	139	-93.85
gain	139	124	-93.41
gain	124	140	-107.87
gain	140	124	-110.03
gain	124	141	-111.42
gain	141	124	-112.26
gain	124	142	-115.47
gain	142	124	-115.61
gain	124	143	-112.51
gain	143	124	-112.27
gain	124	144	-116.36
gain	144	124	-117.14
gain	124	145	-117.98
gain	145	124	-117.21
gain	124	146	-112.97
gain	146	124	-111.10
gain	124	147	-121.34
gain	147	124	-116.57
gain	124	148	-121.65
gain	148	124	-116.60
gain	124	149	-117.19
gain	149	124	-115.30
gain	124	150	-119.82
gain	150	124	-120.62
gain	124	151	-123.80
gain	151	124	-124.79
gain	124	152	-109.37
gain	152	124	-107.34
gain	124	153	-104.23
gain	153	124	-99.78
gain	124	154	-99.64
gain	154	124	-103.73
gain	124	155	-107.35
gain	155	124	-111.34
gain	124	156	-108.36
gain	156	124	-106.74
gain	124	157	-115.79
gain	157	124	-117.12
gain	124	158	-116.24
gain	158	124	-120.15
gain	124	159	-117.50
gain	159	124	-118.04
gain	124	160	-116.92
gain	160	124	-114.57
gain	124	161	-120.99
gain	161	124	-122.12
gain	124	162	-118.56
gain	162	124	-118.56
gain	124	163	-124.82
gain	163	124	-126.98
gain	124	164	-123.85
gain	164	124	-127.04
gain	124	165	-122.51
gain	165	124	-121.75
gain	124	166	-109.54
gain	166	124	-110.34
gain	124	167	-111.72
gain	167	124	-114.61
gain	124	168	-106.86
gain	168	124	-108.20
gain	124	169	-112.12
gain	169	124	-117.66
gain	124	170	-103.66
gain	170	124	-100.73
gain	124	171	-108.03
gain	171	124	-110.12
gain	124	172	-117.24
gain	172	124	-114.03
gain	124	173	-108.01
gain	173	124	-104.23
gain	124	174	-117.27
gain	174	124	-117.79
gain	124	175	-118.76
gain	175	124	-122.84
gain	124	176	-115.43
gain	176	124	-111.51
gain	124	177	-117.70
gain	177	124	-121.60
gain	124	178	-122.33
gain	178	124	-122.05
gain	124	179	-124.39
gain	179	124	-122.50
gain	124	180	-119.75
gain	180	124	-119.34
gain	124	181	-112.56
gain	181	124	-112.21
gain	124	182	-114.74
gain	182	124	-116.77
gain	124	183	-113.40
gain	183	124	-108.83
gain	124	184	-106.32
gain	184	124	-106.52
gain	124	185	-117.96
gain	185	124	-115.65
gain	124	186	-109.45
gain	186	124	-107.43
gain	124	187	-114.89
gain	187	124	-115.41
gain	124	188	-115.00
gain	188	124	-118.78
gain	124	189	-115.84
gain	189	124	-117.14
gain	124	190	-112.30
gain	190	124	-110.61
gain	124	191	-113.95
gain	191	124	-113.35
gain	124	192	-116.70
gain	192	124	-118.96
gain	124	193	-125.52
gain	193	124	-129.03
gain	124	194	-129.74
gain	194	124	-127.06
gain	124	195	-115.18
gain	195	124	-113.13
gain	124	196	-118.21
gain	196	124	-120.21
gain	124	197	-123.32
gain	197	124	-121.38
gain	124	198	-117.37
gain	198	124	-114.95
gain	124	199	-113.62
gain	199	124	-115.12
gain	124	200	-112.28
gain	200	124	-110.72
gain	124	201	-112.22
gain	201	124	-111.46
gain	124	202	-119.32
gain	202	124	-122.56
gain	124	203	-111.28
gain	203	124	-114.14
gain	124	204	-119.55
gain	204	124	-119.70
gain	124	205	-114.98
gain	205	124	-114.20
gain	124	206	-120.59
gain	206	124	-124.33
gain	124	207	-118.43
gain	207	124	-114.53
gain	124	208	-116.37
gain	208	124	-118.25
gain	124	209	-112.32
gain	209	124	-115.19
gain	124	210	-115.09
gain	210	124	-114.90
gain	124	211	-113.26
gain	211	124	-115.09
gain	124	212	-118.65
gain	212	124	-119.02
gain	124	213	-117.52
gain	213	124	-117.09
gain	124	214	-108.93
gain	214	124	-108.38
gain	124	215	-116.25
gain	215	124	-112.12
gain	124	216	-113.30
gain	216	124	-113.83
gain	124	217	-118.78
gain	217	124	-119.83
gain	124	218	-119.11
gain	218	124	-122.34
gain	124	219	-124.26
gain	219	124	-118.86
gain	124	220	-122.42
gain	220	124	-127.50
gain	124	221	-119.54
gain	221	124	-120.27
gain	124	222	-121.08
gain	222	124	-122.13
gain	124	223	-116.62
gain	223	124	-116.29
gain	124	224	-120.82
gain	224	124	-123.17
gain	125	126	-100.31
gain	126	125	-98.27
gain	125	127	-108.62
gain	127	125	-110.04
gain	125	128	-111.00
gain	128	125	-110.36
gain	125	129	-114.68
gain	129	125	-111.94
gain	125	130	-123.01
gain	130	125	-118.10
gain	125	131	-119.63
gain	131	125	-121.80
gain	125	132	-122.49
gain	132	125	-124.29
gain	125	133	-121.86
gain	133	125	-121.73
gain	125	134	-126.33
gain	134	125	-122.90
gain	125	135	-113.61
gain	135	125	-113.75
gain	125	136	-111.49
gain	136	125	-112.24
gain	125	137	-105.20
gain	137	125	-103.43
gain	125	138	-100.61
gain	138	125	-97.84
gain	125	139	-92.54
gain	139	125	-90.76
gain	125	140	-97.39
gain	140	125	-98.22
gain	125	141	-100.83
gain	141	125	-100.33
gain	125	142	-103.04
gain	142	125	-101.84
gain	125	143	-106.97
gain	143	125	-105.39
gain	125	144	-111.02
gain	144	125	-110.46
gain	125	145	-116.38
gain	145	125	-114.27
gain	125	146	-120.20
gain	146	125	-117.00
gain	125	147	-119.24
gain	147	125	-113.13
gain	125	148	-120.43
gain	148	125	-114.03
gain	125	149	-119.39
gain	149	125	-116.16
gain	125	150	-116.41
gain	150	125	-115.87
gain	125	151	-117.51
gain	151	125	-117.17
gain	125	152	-107.14
gain	152	125	-103.77
gain	125	153	-118.21
gain	153	125	-112.42
gain	125	154	-104.72
gain	154	125	-107.48
gain	125	155	-100.73
gain	155	125	-103.38
gain	125	156	-111.52
gain	156	125	-108.57
gain	125	157	-108.31
gain	157	125	-108.29
gain	125	158	-115.77
gain	158	125	-118.35
gain	125	159	-117.92
gain	159	125	-117.12
gain	125	160	-118.80
gain	160	125	-115.11
gain	125	161	-120.01
gain	161	125	-119.81
gain	125	162	-119.57
gain	162	125	-118.24
gain	125	163	-119.88
gain	163	125	-120.69
gain	125	164	-120.11
gain	164	125	-121.96
gain	125	165	-116.28
gain	165	125	-114.18
gain	125	166	-112.42
gain	166	125	-111.89
gain	125	167	-110.60
gain	167	125	-112.16
gain	125	168	-112.81
gain	168	125	-112.82
gain	125	169	-110.49
gain	169	125	-114.70
gain	125	170	-116.09
gain	170	125	-111.82
gain	125	171	-103.38
gain	171	125	-104.13
gain	125	172	-114.02
gain	172	125	-109.47
gain	125	173	-107.49
gain	173	125	-102.38
gain	125	174	-110.59
gain	174	125	-109.78
gain	125	175	-111.15
gain	175	125	-113.89
gain	125	176	-124.24
gain	176	125	-118.99
gain	125	177	-120.06
gain	177	125	-122.63
gain	125	178	-123.83
gain	178	125	-122.21
gain	125	179	-119.75
gain	179	125	-116.53
gain	125	180	-113.67
gain	180	125	-111.91
gain	125	181	-121.02
gain	181	125	-119.34
gain	125	182	-121.63
gain	182	125	-122.34
gain	125	183	-111.38
gain	183	125	-105.47
gain	125	184	-112.07
gain	184	125	-110.95
gain	125	185	-113.71
gain	185	125	-110.07
gain	125	186	-117.74
gain	186	125	-114.38
gain	125	187	-118.58
gain	187	125	-117.76
gain	125	188	-117.29
gain	188	125	-119.74
gain	125	189	-122.08
gain	189	125	-122.04
gain	125	190	-119.06
gain	190	125	-116.02
gain	125	191	-118.54
gain	191	125	-116.60
gain	125	192	-122.98
gain	192	125	-123.91
gain	125	193	-124.56
gain	193	125	-126.74
gain	125	194	-118.58
gain	194	125	-114.57
gain	125	195	-128.61
gain	195	125	-125.23
gain	125	196	-120.02
gain	196	125	-120.69
gain	125	197	-116.14
gain	197	125	-112.86
gain	125	198	-120.41
gain	198	125	-116.65
gain	125	199	-115.01
gain	199	125	-115.17
gain	125	200	-114.60
gain	200	125	-111.70
gain	125	201	-111.05
gain	201	125	-108.95
gain	125	202	-113.90
gain	202	125	-115.81
gain	125	203	-122.15
gain	203	125	-123.68
gain	125	204	-119.45
gain	204	125	-118.26
gain	125	205	-123.85
gain	205	125	-121.74
gain	125	206	-120.93
gain	206	125	-123.34
gain	125	207	-118.88
gain	207	125	-113.65
gain	125	208	-123.71
gain	208	125	-124.25
gain	125	209	-118.52
gain	209	125	-120.05
gain	125	210	-120.85
gain	210	125	-119.32
gain	125	211	-118.84
gain	211	125	-119.34
gain	125	212	-128.68
gain	212	125	-127.72
gain	125	213	-121.12
gain	213	125	-119.35
gain	125	214	-123.15
gain	214	125	-121.27
gain	125	215	-118.34
gain	215	125	-112.88
gain	125	216	-122.62
gain	216	125	-121.81
gain	125	217	-118.23
gain	217	125	-117.94
gain	125	218	-114.49
gain	218	125	-116.39
gain	125	219	-118.47
gain	219	125	-111.73
gain	125	220	-118.01
gain	220	125	-121.76
gain	125	221	-125.50
gain	221	125	-124.89
gain	125	222	-127.29
gain	222	125	-127.01
gain	125	223	-121.34
gain	223	125	-119.68
gain	125	224	-127.96
gain	224	125	-128.98
gain	126	127	-93.33
gain	127	126	-96.80
gain	126	128	-98.98
gain	128	126	-100.38
gain	126	129	-110.41
gain	129	126	-109.72
gain	126	130	-114.92
gain	130	126	-112.06
gain	126	131	-112.98
gain	131	126	-117.20
gain	126	132	-118.20
gain	132	126	-122.04
gain	126	133	-116.69
gain	133	126	-118.60
gain	126	134	-115.21
gain	134	126	-113.83
gain	126	135	-116.84
gain	135	126	-119.02
gain	126	136	-119.42
gain	136	126	-122.22
gain	126	137	-109.78
gain	137	126	-110.06
gain	126	138	-108.72
gain	138	126	-108.00
gain	126	139	-106.18
gain	139	126	-106.45
gain	126	140	-92.68
gain	140	126	-95.55
gain	126	141	-98.27
gain	141	126	-99.82
gain	126	142	-89.19
gain	142	126	-90.05
gain	126	143	-99.70
gain	143	126	-100.17
gain	126	144	-105.28
gain	144	126	-106.77
gain	126	145	-108.17
gain	145	126	-108.11
gain	126	146	-112.62
gain	146	126	-111.47
gain	126	147	-117.07
gain	147	126	-113.00
gain	126	148	-116.32
gain	148	126	-111.97
gain	126	149	-110.26
gain	149	126	-109.08
gain	126	150	-113.68
gain	150	126	-115.18
gain	126	151	-110.75
gain	151	126	-112.46
gain	126	152	-113.40
gain	152	126	-112.08
gain	126	153	-105.39
gain	153	126	-101.65
gain	126	154	-104.57
gain	154	126	-109.37
gain	126	155	-104.04
gain	155	126	-108.74
gain	126	156	-96.19
gain	156	126	-95.27
gain	126	157	-102.83
gain	157	126	-104.86
gain	126	158	-104.53
gain	158	126	-109.16
gain	126	159	-116.49
gain	159	126	-117.74
gain	126	160	-112.27
gain	160	126	-110.63
gain	126	161	-113.23
gain	161	126	-115.08
gain	126	162	-115.53
gain	162	126	-116.24
gain	126	163	-111.87
gain	163	126	-114.74
gain	126	164	-114.07
gain	164	126	-117.97
gain	126	165	-119.25
gain	165	126	-119.19
gain	126	166	-113.21
gain	166	126	-114.72
gain	126	167	-114.56
gain	167	126	-118.17
gain	126	168	-113.44
gain	168	126	-115.50
gain	126	169	-106.40
gain	169	126	-112.65
gain	126	170	-106.00
gain	170	126	-103.78
gain	126	171	-104.44
gain	171	126	-107.25
gain	126	172	-101.58
gain	172	126	-99.08
gain	126	173	-119.02
gain	173	126	-115.96
gain	126	174	-116.89
gain	174	126	-118.12
gain	126	175	-111.05
gain	175	126	-115.83
gain	126	176	-116.60
gain	176	126	-113.40
gain	126	177	-116.39
gain	177	126	-121.00
gain	126	178	-116.29
gain	178	126	-116.72
gain	126	179	-127.22
gain	179	126	-126.04
gain	126	180	-117.84
gain	180	126	-118.14
gain	126	181	-114.14
gain	181	126	-114.50
gain	126	182	-114.58
gain	182	126	-117.32
gain	126	183	-114.03
gain	183	126	-110.16
gain	126	184	-109.39
gain	184	126	-110.30
gain	126	185	-114.79
gain	185	126	-113.19
gain	126	186	-110.42
gain	186	126	-109.11
gain	126	187	-109.09
gain	187	126	-110.32
gain	126	188	-113.59
gain	188	126	-118.08
gain	126	189	-120.03
gain	189	126	-122.03
gain	126	190	-120.40
gain	190	126	-119.42
gain	126	191	-115.40
gain	191	126	-115.51
gain	126	192	-115.50
gain	192	126	-118.48
gain	126	193	-124.40
gain	193	126	-128.62
gain	126	194	-119.91
gain	194	126	-117.95
gain	126	195	-123.63
gain	195	126	-122.29
gain	126	196	-118.94
gain	196	126	-121.65
gain	126	197	-119.07
gain	197	126	-117.84
gain	126	198	-121.24
gain	198	126	-119.53
gain	126	199	-116.28
gain	199	126	-118.48
gain	126	200	-114.02
gain	200	126	-113.16
gain	126	201	-112.58
gain	201	126	-112.53
gain	126	202	-113.00
gain	202	126	-116.96
gain	126	203	-115.46
gain	203	126	-119.04
gain	126	204	-117.57
gain	204	126	-118.43
gain	126	205	-120.41
gain	205	126	-120.34
gain	126	206	-119.60
gain	206	126	-124.05
gain	126	207	-116.33
gain	207	126	-113.15
gain	126	208	-124.47
gain	208	126	-127.06
gain	126	209	-123.64
gain	209	126	-127.22
gain	126	210	-124.01
gain	210	126	-124.53
gain	126	211	-121.51
gain	211	126	-124.05
gain	126	212	-117.71
gain	212	126	-118.79
gain	126	213	-109.39
gain	213	126	-109.66
gain	126	214	-116.11
gain	214	126	-116.27
gain	126	215	-121.76
gain	215	126	-118.33
gain	126	216	-119.47
gain	216	126	-120.71
gain	126	217	-122.82
gain	217	126	-124.57
gain	126	218	-120.44
gain	218	126	-124.39
gain	126	219	-119.53
gain	219	126	-114.84
gain	126	220	-115.93
gain	220	126	-121.73
gain	126	221	-114.55
gain	221	126	-115.99
gain	126	222	-119.80
gain	222	126	-121.57
gain	126	223	-118.98
gain	223	126	-119.36
gain	126	224	-122.50
gain	224	126	-125.57
gain	127	128	-99.26
gain	128	127	-97.20
gain	127	129	-104.48
gain	129	127	-100.32
gain	127	130	-111.21
gain	130	127	-104.88
gain	127	131	-116.65
gain	131	127	-117.41
gain	127	132	-117.64
gain	132	127	-118.02
gain	127	133	-119.73
gain	133	127	-118.18
gain	127	134	-128.33
gain	134	127	-123.49
gain	127	135	-117.55
gain	135	127	-116.28
gain	127	136	-122.95
gain	136	127	-122.29
gain	127	137	-125.73
gain	137	127	-122.55
gain	127	138	-117.24
gain	138	127	-113.06
gain	127	139	-107.47
gain	139	127	-104.27
gain	127	140	-109.91
gain	140	127	-109.32
gain	127	141	-98.86
gain	141	127	-96.95
gain	127	142	-96.63
gain	142	127	-94.02
gain	127	143	-103.81
gain	143	127	-100.81
gain	127	144	-108.48
gain	144	127	-106.50
gain	127	145	-109.12
gain	145	127	-105.59
gain	127	146	-120.11
gain	146	127	-115.49
gain	127	147	-122.59
gain	147	127	-115.06
gain	127	148	-114.84
gain	148	127	-107.03
gain	127	149	-119.36
gain	149	127	-114.72
gain	127	150	-122.70
gain	150	127	-120.75
gain	127	151	-116.17
gain	151	127	-114.41
gain	127	152	-122.95
gain	152	127	-118.17
gain	127	153	-120.23
gain	153	127	-113.03
gain	127	154	-112.97
gain	154	127	-114.31
gain	127	155	-108.89
gain	155	127	-110.13
gain	127	156	-108.28
gain	156	127	-103.90
gain	127	157	-101.89
gain	157	127	-100.46
gain	127	158	-103.53
gain	158	127	-104.69
gain	127	159	-112.33
gain	159	127	-110.11
gain	127	160	-110.58
gain	160	127	-105.47
gain	127	161	-118.28
gain	161	127	-116.67
gain	127	162	-114.45
gain	162	127	-111.70
gain	127	163	-115.57
gain	163	127	-114.96
gain	127	164	-116.81
gain	164	127	-117.25
gain	127	165	-124.93
gain	165	127	-121.41
gain	127	166	-120.57
gain	166	127	-118.62
gain	127	167	-123.58
gain	167	127	-123.72
gain	127	168	-123.51
gain	168	127	-122.10
gain	127	169	-116.54
gain	169	127	-119.33
gain	127	170	-104.98
gain	170	127	-99.30
gain	127	171	-111.30
gain	171	127	-110.64
gain	127	172	-104.06
gain	172	127	-98.10
gain	127	173	-109.52
gain	173	127	-102.99
gain	127	174	-111.37
gain	174	127	-109.13
gain	127	175	-106.79
gain	175	127	-108.11
gain	127	176	-115.03
gain	176	127	-108.36
gain	127	177	-123.68
gain	177	127	-124.82
gain	127	178	-126.18
gain	178	127	-123.15
gain	127	179	-122.64
gain	179	127	-118.00
gain	127	180	-117.46
gain	180	127	-114.29
gain	127	181	-128.69
gain	181	127	-125.59
gain	127	182	-114.62
gain	182	127	-113.91
gain	127	183	-121.94
gain	183	127	-114.61
gain	127	184	-114.78
gain	184	127	-112.24
gain	127	185	-112.02
gain	185	127	-106.96
gain	127	186	-109.10
gain	186	127	-104.33
gain	127	187	-112.51
gain	187	127	-110.28
gain	127	188	-118.56
gain	188	127	-119.58
gain	127	189	-119.68
gain	189	127	-118.22
gain	127	190	-120.46
gain	190	127	-116.01
gain	127	191	-117.27
gain	191	127	-113.91
gain	127	192	-120.30
gain	192	127	-119.81
gain	127	193	-119.66
gain	193	127	-120.42
gain	127	194	-122.18
gain	194	127	-116.75
gain	127	195	-127.31
gain	195	127	-122.51
gain	127	196	-123.22
gain	196	127	-122.46
gain	127	197	-120.97
gain	197	127	-116.27
gain	127	198	-112.56
gain	198	127	-107.39
gain	127	199	-120.94
gain	199	127	-119.69
gain	127	200	-115.05
gain	200	127	-110.74
gain	127	201	-111.55
gain	201	127	-108.03
gain	127	202	-121.61
