gain	222	161	-105.61
gain	161	223	-112.43
gain	223	161	-114.79
gain	161	224	-104.89
gain	224	161	-107.75
gain	162	163	-87.44
gain	163	162	-84.62
gain	162	164	-91.16
gain	164	162	-90.09
gain	162	165	-114.26
gain	165	162	-116.12
gain	162	166	-111.26
gain	166	162	-115.80
gain	162	167	-110.91
gain	167	162	-114.57
gain	162	168	-112.96
gain	168	162	-117.96
gain	162	169	-108.29
gain	169	162	-105.65
gain	162	170	-106.07
gain	170	162	-113.91
gain	162	171	-102.77
gain	171	162	-107.04
gain	162	172	-108.45
gain	172	162	-105.82
gain	162	173	-101.26
gain	173	162	-103.29
gain	162	174	-97.06
gain	174	162	-98.85
gain	162	175	-87.95
gain	175	162	-88.95
gain	162	176	-90.81
gain	176	162	-91.77
gain	162	177	-80.71
gain	177	162	-83.15
gain	162	178	-81.83
gain	178	162	-85.23
gain	162	179	-97.82
gain	179	162	-102.24
gain	162	180	-120.51
gain	180	162	-120.73
gain	162	181	-113.91
gain	181	162	-118.57
gain	162	182	-116.83
gain	182	162	-117.79
gain	162	183	-103.34
gain	183	162	-105.60
gain	162	184	-112.79
gain	184	162	-117.10
gain	162	185	-104.75
gain	185	162	-104.49
gain	162	186	-99.91
gain	186	162	-98.64
gain	162	187	-105.87
gain	187	162	-108.70
gain	162	188	-104.17
gain	188	162	-109.75
gain	162	189	-100.30
gain	189	162	-105.29
gain	162	190	-97.69
gain	190	162	-98.33
gain	162	191	-89.06
gain	191	162	-92.75
gain	162	192	-95.27
gain	192	162	-96.27
gain	162	193	-94.81
gain	193	162	-99.78
gain	162	194	-95.70
gain	194	162	-100.25
gain	162	195	-118.82
gain	195	162	-121.56
gain	162	196	-113.71
gain	196	162	-115.47
gain	162	197	-103.18
gain	197	162	-107.62
gain	162	198	-109.61
gain	198	162	-117.98
gain	162	199	-100.32
gain	199	162	-100.26
gain	162	200	-109.64
gain	200	162	-106.34
gain	162	201	-101.36
gain	201	162	-101.88
gain	162	202	-103.76
gain	202	162	-105.81
gain	162	203	-106.00
gain	203	162	-104.68
gain	162	204	-100.75
gain	204	162	-106.51
gain	162	205	-111.27
gain	205	162	-115.10
gain	162	206	-102.43
gain	206	162	-104.24
gain	162	207	-101.94
gain	207	162	-104.50
gain	162	208	-92.93
gain	208	162	-95.67
gain	162	209	-91.49
gain	209	162	-90.23
gain	162	210	-110.61
gain	210	162	-115.94
gain	162	211	-119.02
gain	211	162	-120.60
gain	162	212	-118.12
gain	212	162	-117.26
gain	162	213	-110.15
gain	213	162	-114.14
gain	162	214	-111.76
gain	214	162	-112.06
gain	162	215	-112.63
gain	215	162	-114.02
gain	162	216	-116.07
gain	216	162	-118.28
gain	162	217	-112.86
gain	217	162	-118.89
gain	162	218	-109.63
gain	218	162	-107.85
gain	162	219	-104.99
gain	219	162	-106.04
gain	162	220	-106.94
gain	220	162	-104.33
gain	162	221	-97.94
gain	221	162	-99.84
gain	162	222	-99.34
gain	222	162	-102.60
gain	162	223	-99.13
gain	223	162	-104.41
gain	162	224	-103.24
gain	224	162	-109.01
gain	163	164	-84.92
gain	164	163	-86.66
gain	163	165	-116.05
gain	165	163	-120.72
gain	163	166	-105.85
gain	166	163	-113.20
gain	163	167	-109.00
gain	167	163	-115.48
gain	163	168	-109.22
gain	168	163	-117.04
gain	163	169	-103.82
gain	169	163	-103.99
gain	163	170	-109.24
gain	170	163	-119.90
gain	163	171	-105.91
gain	171	163	-112.99
gain	163	172	-106.39
gain	172	163	-106.57
gain	163	173	-97.97
gain	173	163	-102.82
gain	163	174	-106.28
gain	174	163	-110.89
gain	163	175	-96.42
gain	175	163	-100.23
gain	163	176	-92.88
gain	176	163	-96.65
gain	163	177	-82.76
gain	177	163	-88.01
gain	163	178	-82.91
gain	178	163	-89.11
gain	163	179	-82.78
gain	179	163	-90.01
gain	163	180	-112.06
gain	180	163	-115.09
gain	163	181	-117.28
gain	181	163	-124.76
gain	163	182	-111.52
gain	182	163	-115.30
gain	163	183	-110.98
gain	183	163	-116.05
gain	163	184	-108.29
gain	184	163	-115.41
gain	163	185	-106.29
gain	185	163	-108.85
gain	163	186	-107.61
gain	186	163	-109.16
gain	163	187	-103.47
gain	187	163	-109.11
gain	163	188	-104.35
gain	188	163	-112.75
gain	163	189	-102.17
gain	189	163	-109.97
gain	163	190	-94.37
gain	190	163	-97.83
gain	163	191	-101.33
gain	191	163	-107.83
gain	163	192	-82.60
gain	192	163	-86.42
gain	163	193	-89.12
gain	193	163	-96.91
gain	163	194	-88.26
gain	194	163	-95.62
gain	163	195	-121.93
gain	195	163	-127.48
gain	163	196	-113.73
gain	196	163	-118.31
gain	163	197	-109.40
gain	197	163	-116.65
gain	163	198	-115.46
gain	198	163	-126.64
gain	163	199	-110.72
gain	199	163	-113.47
gain	163	200	-110.56
gain	200	163	-110.07
gain	163	201	-105.55
gain	201	163	-108.88
gain	163	202	-110.81
gain	202	163	-115.68
gain	163	203	-104.60
gain	203	163	-106.09
gain	163	204	-95.61
gain	204	163	-104.18
gain	163	205	-94.75
gain	205	163	-101.39
gain	163	206	-102.20
gain	206	163	-106.82
gain	163	207	-95.11
gain	207	163	-100.49
gain	163	208	-96.14
gain	208	163	-101.69
gain	163	209	-93.07
gain	209	163	-94.62
gain	163	210	-120.88
gain	210	163	-129.02
gain	163	211	-110.00
gain	211	163	-114.40
gain	163	212	-108.89
gain	212	163	-110.84
gain	163	213	-111.49
gain	213	163	-118.30
gain	163	214	-108.24
gain	214	163	-111.35
gain	163	215	-109.25
gain	215	163	-113.45
gain	163	216	-107.12
gain	216	163	-112.15
gain	163	217	-104.03
gain	217	163	-112.88
gain	163	218	-99.60
gain	218	163	-100.64
gain	163	219	-99.45
gain	219	163	-103.31
gain	163	220	-105.26
gain	220	163	-105.47
gain	163	221	-97.10
gain	221	163	-101.82
gain	163	222	-102.90
gain	222	163	-108.98
gain	163	223	-98.02
gain	223	163	-106.11
gain	163	224	-93.17
gain	224	163	-101.76
gain	164	165	-116.51
gain	165	164	-119.44
gain	164	166	-120.56
gain	166	164	-126.16
gain	164	167	-117.88
gain	167	164	-122.61
gain	164	168	-118.95
gain	168	164	-125.02
gain	164	169	-111.74
gain	169	164	-110.17
gain	164	170	-107.98
gain	170	164	-116.89
gain	164	171	-109.99
gain	171	164	-115.34
gain	164	172	-108.28
gain	172	164	-106.72
gain	164	173	-104.01
gain	173	164	-107.11
gain	164	174	-108.75
gain	174	164	-111.61
gain	164	175	-100.42
gain	175	164	-102.49
gain	164	176	-90.20
gain	176	164	-92.22
gain	164	177	-91.65
gain	177	164	-95.16
gain	164	178	-84.83
gain	178	164	-89.30
gain	164	179	-83.98
gain	179	164	-89.47
gain	164	180	-118.17
gain	180	164	-119.46
gain	164	181	-112.08
gain	181	164	-117.81
gain	164	182	-120.81
gain	182	164	-122.84
gain	164	183	-116.96
gain	183	164	-120.29
gain	164	184	-112.96
gain	184	164	-118.34
gain	164	185	-111.54
gain	185	164	-112.35
gain	164	186	-105.98
gain	186	164	-105.79
gain	164	187	-103.87
gain	187	164	-107.76
gain	164	188	-109.25
gain	188	164	-115.90
gain	164	189	-104.31
gain	189	164	-110.36
gain	164	190	-98.87
gain	190	164	-100.58
gain	164	191	-102.75
gain	191	164	-107.51
gain	164	192	-99.57
gain	192	164	-101.64
gain	164	193	-99.41
gain	193	164	-105.45
gain	164	194	-92.33
gain	194	164	-97.95
gain	164	195	-113.02
gain	195	164	-116.83
gain	164	196	-111.79
gain	196	164	-114.62
gain	164	197	-110.51
gain	197	164	-116.01
gain	164	198	-118.30
gain	198	164	-127.74
gain	164	199	-114.27
gain	199	164	-115.27
gain	164	200	-114.03
gain	200	164	-111.81
gain	164	201	-113.54
gain	201	164	-115.13
gain	164	202	-111.27
gain	202	164	-114.39
gain	164	203	-99.23
gain	203	164	-98.97
gain	164	204	-106.89
gain	204	164	-113.72
gain	164	205	-101.49
gain	205	164	-106.38
gain	164	206	-103.72
gain	206	164	-106.59
gain	164	207	-94.58
gain	207	164	-98.22
gain	164	208	-93.70
gain	208	164	-97.51
gain	164	209	-94.67
gain	209	164	-94.48
gain	164	210	-113.67
gain	210	164	-120.06
gain	164	211	-116.24
gain	211	164	-118.89
gain	164	212	-113.22
gain	212	164	-113.42
gain	164	213	-115.96
gain	213	164	-121.03
gain	164	214	-115.50
gain	214	164	-116.87
gain	164	215	-108.28
gain	215	164	-110.74
gain	164	216	-110.79
gain	216	164	-114.07
gain	164	217	-108.58
gain	217	164	-115.69
gain	164	218	-103.95
gain	218	164	-103.24
gain	164	219	-104.46
gain	219	164	-106.58
gain	164	220	-112.58
gain	220	164	-111.05
gain	164	221	-95.39
gain	221	164	-98.36
gain	164	222	-101.61
gain	222	164	-105.95
gain	164	223	-101.40
gain	223	164	-107.75
gain	164	224	-95.40
gain	224	164	-102.25
gain	165	166	-85.77
gain	166	165	-88.44
gain	165	167	-89.51
gain	167	165	-91.31
gain	165	168	-101.47
gain	168	165	-104.61
gain	165	169	-100.78
gain	169	165	-96.28
gain	165	170	-105.63
gain	170	165	-111.61
gain	165	171	-104.64
gain	171	165	-107.05
gain	165	172	-111.19
gain	172	165	-106.70
gain	165	173	-116.53
gain	173	165	-116.70
gain	165	174	-115.15
gain	174	165	-115.08
gain	165	175	-117.41
gain	175	165	-116.54
gain	165	176	-120.77
gain	176	165	-119.86
gain	165	177	-122.37
gain	177	165	-122.95
gain	165	178	-117.96
gain	178	165	-119.49
gain	165	179	-123.56
gain	179	165	-126.12
gain	165	180	-82.04
gain	180	165	-80.40
gain	165	181	-86.28
gain	181	165	-89.08
gain	165	182	-90.37
gain	182	165	-89.47
gain	165	183	-99.96
gain	183	165	-100.36
gain	165	184	-103.88
gain	184	165	-106.34
gain	165	185	-109.34
gain	185	165	-107.22
gain	165	186	-108.30
gain	186	165	-105.18
gain	165	187	-105.79
gain	187	165	-106.76
gain	165	188	-107.76
gain	188	165	-111.49
gain	165	189	-112.64
gain	189	165	-115.76
gain	165	190	-108.98
gain	190	165	-107.76
gain	165	191	-118.02
gain	191	165	-119.84
gain	165	192	-117.84
gain	192	165	-116.98
gain	165	193	-124.74
gain	193	165	-127.86
gain	165	194	-122.03
gain	194	165	-124.71
gain	165	195	-93.76
gain	195	165	-94.63
gain	165	196	-97.12
gain	196	165	-97.01
gain	165	197	-98.48
gain	197	165	-101.05
gain	165	198	-103.14
gain	198	165	-109.65
gain	165	199	-100.92
gain	199	165	-98.99
gain	165	200	-107.89
gain	200	165	-102.73
gain	165	201	-106.09
gain	201	165	-104.75
gain	165	202	-116.12
gain	202	165	-116.31
gain	165	203	-108.92
gain	203	165	-105.74
gain	165	204	-114.28
gain	204	165	-118.18
gain	165	205	-117.43
gain	205	165	-119.40
gain	165	206	-119.42
gain	206	165	-119.36
gain	165	207	-114.83
gain	207	165	-115.54
gain	165	208	-117.81
gain	208	165	-118.68
gain	165	209	-126.03
gain	209	165	-122.91
gain	165	210	-91.25
gain	210	165	-94.72
gain	165	211	-97.29
gain	211	165	-97.01
gain	165	212	-102.12
gain	212	165	-99.39
gain	165	213	-106.52
gain	213	165	-108.66
gain	165	214	-110.37
gain	214	165	-108.81
gain	165	215	-114.83
gain	215	165	-114.35
gain	165	216	-106.08
gain	216	165	-106.43
gain	165	217	-114.03
gain	217	165	-118.20
gain	165	218	-113.71
gain	218	165	-110.07
gain	165	219	-115.68
gain	219	165	-114.86
gain	165	220	-116.63
gain	220	165	-112.17
gain	165	221	-110.82
gain	221	165	-110.85
gain	165	222	-110.99
gain	222	165	-112.40
gain	165	223	-118.59
gain	223	165	-122.01
gain	165	224	-115.56
gain	224	165	-119.47
gain	166	167	-87.12
gain	167	166	-86.24
gain	166	168	-92.01
gain	168	166	-92.48
gain	166	169	-103.43
gain	169	166	-96.25
gain	166	170	-105.25
gain	170	166	-108.55
gain	166	171	-108.48
gain	171	166	-108.21
gain	166	172	-113.02
gain	172	166	-105.85
gain	166	173	-106.97
gain	173	166	-104.46
gain	166	174	-110.74
gain	174	166	-108.00
gain	166	175	-118.98
gain	175	166	-115.44
gain	166	176	-122.46
gain	176	166	-118.88
gain	166	177	-116.97
gain	177	166	-114.88
gain	166	178	-122.25
gain	178	166	-121.10
gain	166	179	-117.60
gain	179	166	-117.48
gain	166	180	-86.90
gain	180	166	-82.58
gain	166	181	-94.72
gain	181	166	-94.85
gain	166	182	-90.76
gain	182	166	-87.19
gain	166	183	-95.10
gain	183	166	-92.82
gain	166	184	-104.62
gain	184	166	-104.39
gain	166	185	-113.66
gain	185	166	-108.86
gain	166	186	-111.83
gain	186	166	-106.03
gain	166	187	-109.47
gain	187	166	-107.76
gain	166	188	-115.15
gain	188	166	-116.20
gain	166	189	-123.27
gain	189	166	-123.72
gain	166	190	-118.35
gain	190	166	-114.46
gain	166	191	-116.40
gain	191	166	-115.54
gain	166	192	-120.75
gain	192	166	-117.21
gain	166	193	-118.77
gain	193	166	-119.21
gain	166	194	-122.56
gain	194	166	-122.57
gain	166	195	-95.56
gain	195	166	-93.76
gain	166	196	-91.04
gain	196	166	-88.27
gain	166	197	-89.84
gain	197	166	-89.74
gain	166	198	-104.63
gain	198	166	-108.46
gain	166	199	-106.60
gain	199	166	-102.00
gain	166	200	-100.80
gain	200	166	-92.96
gain	166	201	-112.80
gain	201	166	-108.78
gain	166	202	-113.35
gain	202	166	-110.87
gain	166	203	-110.20
gain	203	166	-104.34
gain	166	204	-112.64
gain	204	166	-113.86
gain	166	205	-113.16
gain	205	166	-112.45
gain	166	206	-117.68
gain	206	166	-114.94
gain	166	207	-117.42
gain	207	166	-115.45
gain	166	208	-118.94
gain	208	166	-117.14
gain	166	209	-118.21
gain	209	166	-112.41
gain	166	210	-106.43
gain	210	166	-107.22
gain	166	211	-96.62
gain	211	166	-93.66
gain	166	212	-98.78
gain	212	166	-93.37
gain	166	213	-104.24
gain	213	166	-103.70
gain	166	214	-107.94
gain	214	166	-103.70
gain	166	215	-106.36
gain	215	166	-103.21
gain	166	216	-108.53
gain	216	166	-106.21
gain	166	217	-111.07
gain	217	166	-112.56
gain	166	218	-114.29
gain	218	166	-107.98
gain	166	219	-120.26
gain	219	166	-116.77
gain	166	220	-118.13
gain	220	166	-110.99
gain	166	221	-118.88
gain	221	166	-116.24
gain	166	222	-125.49
gain	222	166	-124.22
gain	166	223	-121.08
gain	223	166	-121.82
gain	166	224	-119.24
gain	224	166	-120.48
gain	167	168	-86.76
gain	168	167	-88.11
gain	167	169	-99.36
gain	169	167	-93.05
gain	167	170	-105.23
gain	170	167	-109.42
gain	167	171	-111.58
gain	171	167	-112.19
gain	167	172	-110.40
gain	172	167	-104.11
gain	167	173	-117.28
gain	173	167	-115.65
gain	167	174	-111.68
gain	174	167	-109.81
gain	167	175	-108.96
gain	175	167	-106.30
gain	167	176	-110.50
gain	176	167	-107.79
gain	167	177	-118.88
gain	177	167	-117.66
gain	167	178	-116.75
gain	178	167	-116.48
gain	167	179	-125.05
gain	179	167	-125.81
gain	167	180	-94.97
gain	180	167	-91.53
gain	167	181	-92.20
gain	181	167	-93.20
gain	167	182	-81.09
gain	182	167	-78.39
gain	167	183	-85.61
gain	183	167	-84.21
gain	167	184	-97.96
gain	184	167	-98.61
gain	167	185	-102.67
gain	185	167	-98.75
gain	167	186	-101.96
gain	186	167	-97.04
gain	167	187	-106.98
gain	187	167	-106.15
gain	167	188	-102.62
gain	188	167	-104.55
gain	167	189	-109.95
gain	189	167	-111.27
gain	167	190	-115.78
gain	190	167	-112.77
gain	167	191	-130.10
gain	191	167	-130.13
gain	167	192	-122.75
gain	192	167	-120.09
gain	167	193	-116.41
gain	193	167	-117.73
gain	167	194	-117.73
gain	194	167	-118.62
gain	167	195	-99.90
gain	195	167	-98.98
gain	167	196	-98.19
gain	196	167	-96.29
gain	167	197	-97.88
gain	197	167	-98.65
gain	167	198	-95.81
gain	198	167	-100.51
gain	167	199	-95.94
gain	199	167	-92.21
gain	167	200	-103.32
gain	200	167	-96.36
gain	167	201	-109.46
gain	201	167	-106.32
gain	167	202	-107.52
gain	202	167	-105.91
gain	167	203	-105.84
gain	203	167	-100.86
gain	167	204	-116.49
gain	204	167	-118.59
gain	167	205	-111.00
gain	205	167	-111.17
gain	167	206	-107.35
gain	206	167	-105.49
gain	167	207	-108.00
gain	207	167	-106.91
gain	167	208	-120.83
gain	208	167	-119.90
gain	167	209	-121.36
gain	209	167	-116.44
gain	167	210	-101.26
gain	210	167	-102.92
gain	167	211	-100.22
gain	211	167	-98.15
gain	167	212	-100.25
gain	212	167	-95.72
gain	167	213	-107.57
gain	213	167	-107.91
gain	167	214	-106.10
gain	214	167	-102.74
gain	167	215	-104.50
gain	215	167	-102.23
gain	167	216	-103.68
gain	216	167	-102.24
gain	167	217	-113.73
gain	217	167	-116.11
gain	167	218	-108.05
gain	218	167	-102.61
gain	167	219	-114.53
gain	219	167	-111.91
gain	167	220	-115.34
gain	220	167	-109.07
gain	167	221	-111.85
gain	221	167	-110.09
gain	167	222	-118.59
gain	222	167	-118.20
gain	167	223	-120.03
gain	223	167	-121.65
gain	167	224	-115.09
gain	224	167	-117.20
gain	168	169	-89.52
gain	169	168	-81.87
gain	168	170	-98.81
gain	170	168	-101.65
gain	168	171	-95.29
gain	171	168	-94.56
gain	168	172	-103.27
gain	172	168	-95.63
gain	168	173	-111.67
gain	173	168	-108.69
gain	168	174	-110.95
gain	174	168	-107.74
gain	168	175	-115.21
gain	175	168	-111.21
gain	168	176	-115.44
gain	176	168	-111.38
gain	168	177	-116.37
gain	177	168	-113.80
gain	168	178	-116.69
gain	178	168	-115.08
gain	168	179	-122.92
gain	179	168	-122.33
gain	168	180	-104.24
gain	180	168	-99.45
gain	168	181	-102.48
gain	181	168	-102.13
gain	168	182	-88.71
gain	182	168	-84.66
gain	168	183	-84.66
gain	183	168	-81.91
gain	168	184	-89.49
gain	184	168	-88.80
gain	168	185	-94.70
gain	185	168	-89.43
gain	168	186	-97.57
gain	186	168	-91.30
gain	168	187	-108.11
gain	187	168	-105.93
gain	168	188	-112.23
gain	188	168	-112.81
gain	168	189	-114.08
gain	189	168	-114.05
gain	168	190	-114.21
gain	190	168	-109.85
gain	168	191	-118.72
gain	191	168	-117.39
gain	168	192	-109.60
gain	192	168	-105.59
gain	168	193	-121.99
gain	193	168	-121.95
gain	168	194	-122.30
gain	194	168	-121.84
gain	168	195	-102.44
gain	195	168	-100.17
gain	168	196	-98.01
gain	196	168	-94.77
gain	168	197	-101.30
gain	197	168	-100.72
gain	168	198	-98.11
gain	198	168	-101.47
gain	168	199	-97.77
gain	199	168	-92.69
gain	168	200	-101.93
gain	200	168	-93.63
gain	168	201	-107.76
gain	201	168	-103.28
gain	168	202	-98.69
gain	202	168	-95.73
gain	168	203	-113.53
gain	203	168	-107.20
gain	168	204	-114.78
gain	204	168	-115.53
gain	168	205	-109.12
gain	205	168	-107.94
gain	168	206	-111.25
gain	206	168	-108.05
gain	168	207	-120.22
gain	207	168	-117.78
gain	168	208	-118.51
gain	208	168	-116.24
gain	168	209	-117.17
gain	209	168	-110.90
gain	168	210	-107.77
gain	210	168	-108.09
gain	168	211	-101.67
gain	211	168	-98.25
gain	168	212	-107.73
gain	212	168	-101.86
gain	168	213	-90.24
gain	213	168	-89.23
gain	168	214	-105.34
gain	214	168	-100.63
gain	168	215	-105.96
gain	215	168	-102.34
gain	168	216	-108.16
gain	216	168	-105.37
gain	168	217	-109.01
gain	217	168	-110.03
gain	168	218	-119.45
gain	218	168	-112.67
gain	168	219	-113.33
gain	219	168	-109.37
gain	168	220	-115.57
gain	220	168	-107.96
gain	168	221	-113.93
gain	221	168	-110.82
gain	168	222	-119.06
gain	222	168	-117.32
gain	168	223	-117.95
gain	223	168	-118.22
gain	168	224	-125.95
gain	224	168	-126.72
gain	169	170	-79.68
gain	170	169	-90.17
gain	169	171	-91.04
gain	171	169	-97.95
gain	169	172	-99.47
gain	172	169	-99.49
gain	169	173	-85.99
gain	173	169	-90.66
gain	169	174	-101.32
gain	174	169	-105.76
gain	169	175	-109.18
gain	175	169	-112.82
gain	169	176	-100.60
gain	176	169	-104.19
gain	169	177	-99.15
gain	177	169	-104.24
gain	169	178	-107.42
gain	178	169	-113.46
gain	169	179	-110.74
gain	179	169	-117.80
gain	169	180	-101.91
gain	180	169	-104.78
gain	169	181	-92.80
gain	181	169	-100.11
gain	169	182	-82.44
gain	182	169	-86.05
gain	169	183	-93.12
gain	183	169	-98.02
gain	169	184	-76.41
gain	184	169	-83.37
gain	169	185	-84.15
gain	185	169	-86.54
gain	169	186	-89.60
gain	186	169	-90.98
gain	169	187	-97.05
gain	187	169	-102.52
gain	169	188	-101.68
gain	188	169	-109.91
gain	169	189	-103.30
gain	189	169	-110.93
gain	169	190	-107.37
gain	190	169	-110.67
gain	169	191	-107.34
gain	191	169	-113.67
gain	169	192	-108.22
gain	192	169	-111.86
gain	169	193	-115.82
gain	193	169	-123.44
gain	169	194	-112.37
gain	194	169	-119.57
gain	169	195	-96.07
gain	195	169	-101.45
gain	169	196	-97.41
gain	196	169	-101.81
gain	169	197	-93.07
gain	197	169	-100.15
gain	169	198	-85.69
gain	198	169	-96.71
gain	169	199	-86.68
gain	199	169	-89.26
gain	169	200	-90.60
gain	200	169	-89.95
gain	169	201	-92.38
gain	201	169	-95.54
gain	169	202	-92.94
gain	202	169	-97.63
gain	169	203	-96.21
gain	203	169	-97.54
gain	169	204	-106.65
gain	204	169	-115.06
gain	169	205	-99.46
gain	205	169	-105.94
gain	169	206	-102.09
gain	206	169	-106.54
gain	169	207	-109.87
gain	207	169	-115.08
gain	169	208	-111.56
gain	208	169	-116.94
gain	169	209	-109.81
gain	209	169	-111.20
gain	169	210	-95.74
gain	210	169	-103.71
gain	169	211	-96.54
gain	211	169	-100.77
gain	169	212	-94.14
gain	212	169	-95.91
gain	169	213	-90.78
gain	213	169	-97.42
gain	169	214	-91.43
gain	214	169	-94.37
gain	169	215	-96.50
gain	215	169	-100.53
gain	169	216	-100.77
gain	216	169	-105.63
gain	169	217	-106.27
gain	217	169	-114.95
gain	169	218	-107.28
gain	218	169	-108.15
gain	169	219	-104.36
gain	219	169	-108.05
gain	169	220	-108.28
gain	220	169	-108.32
gain	169	221	-110.27
gain	221	169	-114.81
gain	169	222	-111.90
gain	222	169	-117.81
gain	169	223	-105.98
gain	223	169	-113.90
gain	169	224	-113.94
gain	224	169	-122.36
gain	170	171	-93.28
gain	171	170	-89.71
gain	170	172	-103.30
gain	172	170	-92.83
gain	170	173	-101.08
gain	173	170	-95.26
gain	170	174	-110.32
gain	174	170	-104.26
gain	170	175	-117.07
gain	175	170	-110.22
gain	170	176	-109.14
gain	176	170	-102.25
gain	170	177	-115.29
gain	177	170	-109.88
gain	170	178	-111.61
gain	178	170	-107.15
gain	170	179	-116.48
gain	179	170	-113.06
gain	170	180	-110.46
gain	180	170	-102.84
gain	170	181	-113.56
gain	181	170	-110.38
gain	170	182	-114.28
gain	182	170	-107.40
gain	170	183	-100.41
gain	183	170	-94.83
gain	170	184	-100.24
gain	184	170	-96.70
gain	170	185	-95.06
gain	185	170	-86.95
gain	170	186	-99.92
gain	186	170	-90.81
gain	170	187	-104.62
gain	187	170	-99.60
gain	170	188	-103.04
gain	188	170	-100.78
gain	170	189	-116.33
gain	189	170	-113.47
gain	170	190	-110.02
gain	190	170	-102.82
gain	170	191	-114.50
gain	191	170	-110.33
gain	170	192	-113.75
gain	192	170	-106.91
gain	170	193	-113.86
gain	193	170	-110.99
gain	170	194	-113.78
gain	194	170	-110.48
gain	170	195	-115.80
gain	195	170	-110.69
gain	170	196	-106.49
gain	196	170	-100.40
gain	170	197	-105.25
gain	197	170	-101.83
gain	170	198	-106.00
gain	198	170	-106.52
gain	170	199	-95.78
gain	199	170	-87.87
gain	170	200	-104.69
gain	200	170	-93.55
gain	170	201	-95.13
gain	201	170	-87.80
gain	170	202	-106.91
gain	202	170	-101.11
gain	170	203	-106.07
gain	203	170	-96.90
gain	170	204	-105.42
gain	204	170	-103.34
gain	170	205	-109.58
gain	205	170	-105.56
gain	170	206	-114.29
gain	206	170	-108.24
gain	170	207	-122.11
gain	207	170	-116.82
gain	170	208	-122.37
gain	208	170	-117.26
gain	170	209	-119.38
gain	209	170	-110.28
gain	170	210	-117.65
gain	210	170	-115.12
gain	170	211	-110.30
gain	211	170	-104.03
gain	170	212	-112.55
gain	212	170	-103.84
gain	170	213	-107.48
gain	213	170	-103.63
gain	170	214	-103.95
gain	214	170	-96.40
gain	170	215	-109.59
gain	215	170	-103.13
gain	170	216	-113.69
gain	216	170	-108.06
gain	170	217	-107.96
gain	217	170	-106.15
gain	170	218	-107.29
gain	218	170	-97.67
gain	170	219	-106.68
gain	219	170	-99.87
gain	170	220	-114.28
gain	220	170	-103.83
gain	170	221	-116.69
gain	221	170	-110.74
gain	170	222	-115.81
gain	222	170	-111.23
gain	170	223	-112.05
gain	223	170	-109.48
gain	170	224	-121.20
gain	224	170	-119.13
gain	171	172	-86.68
gain	172	171	-79.78
gain	171	173	-98.74
gain	173	171	-96.50
gain	171	174	-99.24
gain	174	171	-96.76
gain	171	175	-109.12
gain	175	171	-105.85
gain	171	176	-107.42
gain	176	171	-104.10
gain	171	177	-112.42
gain	177	171	-110.59
gain	171	178	-111.43
gain	178	171	-110.55
gain	171	179	-105.62
gain	179	171	-105.77
gain	171	180	-109.42
gain	180	171	-105.36
gain	171	181	-106.15
gain	181	171	-106.53
gain	171	182	-110.57
gain	182	171	-107.26
gain	171	183	-103.28
gain	183	171	-101.27
gain	171	184	-100.70
gain	184	171	-100.74
gain	171	185	-87.63
gain	185	171	-83.10
gain	171	186	-90.33
gain	186	171	-84.80
gain	171	187	-86.60
gain	187	171	-85.16
gain	171	188	-94.08
gain	188	171	-95.40
gain	171	189	-103.36
gain	189	171	-104.07
gain	171	190	-107.64
gain	190	171	-104.01
gain	171	191	-115.89
gain	191	171	-115.30
gain	171	192	-109.14
gain	192	171	-105.87
gain	171	193	-119.08
gain	193	171	-119.78
gain	171	194	-116.26
gain	194	171	-116.54
gain	171	195	-117.34
gain	195	171	-115.80
gain	171	196	-107.09
gain	196	171	-104.58
gain	171	197	-105.53
gain	197	171	-105.69
gain	171	198	-99.20
gain	198	171	-103.29
gain	171	199	-106.39
gain	199	171	-102.05
gain	171	200	-98.24
gain	200	171	-90.67
gain	171	201	-96.79
gain	201	171	-93.04
gain	171	202	-95.30
gain	202	171	-93.08
gain	171	203	-104.60
gain	203	171	-99.01
gain	171	204	-100.85
gain	204	171	-102.34
gain	171	205	-106.22
gain	205	171	-105.77
gain	171	206	-112.87
gain	206	171	-110.40
gain	171	207	-111.44
gain	207	171	-109.74
gain	171	208	-108.40
gain	208	171	-106.87
gain	171	209	-113.29
gain	209	171	-107.76
gain	171	210	-108.37
gain	210	171	-109.43
gain	171	211	-112.60
gain	211	171	-109.91
gain	171	212	-103.99
gain	212	171	-98.85
gain	171	213	-105.09
gain	213	171	-104.82
gain	171	214	-102.47
gain	214	171	-98.50
gain	171	215	-102.46
gain	215	171	-99.58
gain	171	216	-93.30
gain	216	171	-91.24
gain	171	217	-93.76
gain	217	171	-95.52
gain	171	218	-108.74
gain	218	171	-102.69
gain	171	219	-105.45
gain	219	171	-102.22
gain	171	220	-104.91
gain	220	171	-98.03
gain	171	221	-114.56
gain	221	171	-112.19
gain	171	222	-113.88
gain	222	171	-112.88
gain	171	223	-109.88
gain	223	171	-110.88
gain	171	224	-118.06
gain	224	171	-119.56
gain	172	173	-81.21
gain	173	172	-85.88
gain	172	174	-90.87
gain	174	172	-95.29
gain	172	175	-99.42
gain	175	172	-103.05
gain	172	176	-102.16
gain	176	172	-105.74
gain	172	177	-101.09
gain	177	172	-106.16
gain	172	178	-98.49
